% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=799291, Sat Mar 22 10:12:56 2025
108 1080 -0.10357397230561997 0.03883778923063808 0.4347975199380213 0.9005267200772119 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
109 1090 -0.11791617168706431 0.020081013740531194 0.5012093033473967 0.8927615321998079 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
110 1100 -0.17546192686825612 0.018482488332114043 0.4837702219256871 0.8772064242453611 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
111 1110 -0.18641483044674717 0.011272924895752535 0.5063216962832102 0.8854594683125598 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
112 1120 -0.12348291051442134 0.06602069559312485 0.5598080785842308 0.8886788613951639 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
113 1130 -0.14771674747813504 0.06069236967552154 0.5949961419474328 0.8955352886160648 0.2564393637101953 0.3032624000936058 0.4958462573189574 0.6667830894554673 0.9259442366958697 0.991164755956131 1.1718246965207542 1.9846546671530916
114 1140 -0.15416003421934288 0.07753138718270548 0.577952148155479 0.8690149970805484 0.2564393637101953 0.3032624000936058 0.4958462573189574 0.6667830894554673 0.9259442366958697 0.991164755956131 1.1718246965207542 1.9846546671530916
115 1150 -0.14044879593922763 0.11385080275064187 0.6358294848890361 0.8891109124983102 0.2564393637101953 0.3032624000936058 0.4958462573189574 0.6667830894554673 0.9259442366958697 0.991164755956131 1.1718246965207542 1.9846546671530916
116 1160 -0.14789402200056787 0.11134509428130111 0.6662400755285613 0.8970289018576701 0.2564393637101953 0.3032624000936058 0.4958462573189574 0.6667830894554673 0.9259442366958697 0.991164755956131 1.1718246965207542 1.9846546671530916
117 1170 -0.2372260890675169 0.07390764452562237 0.6793418054688987 0.9018735905231692 0.2564393637101953 0.3032624000936058 0.4958462573189574 0.6667830894554673 0.9259442366958697 0.991164755956131 1.1718246965207542 1.9846546671530916
118 1180 -0.20506584249617196 0.09142948654437749 0.7010738399150169 0.9085762220616314 0.2564393637101953 0.3032624000936058 0.4958462573189574 0.6667830894554673 0.9259442366958697 0.991164755956131 1.1718246965207542 1.9846546671530916
119 1190 -0.18973887859782618 0.0947463908394858 0.7060626062870348 0.9155141973296668 0.2564393637101953 0.3032624000936058 0.4958462573189574 0.6667830894554673 0.9259442366958697 0.991164755956131 1.1718246965207542 1.9846546671530916
