% # columns="iter, evals, sigma, 0, fitness, xbest" seed=799291, Sat Mar 22 10:12:56 2025, <python>{}</python>
64 640 0.02887956568493858 0 5.042983483891391 0.6864107771496174 0.4588927719598134 0.18917376715293238 0.05271956300852871 0.012844743840854909 0.027595163824424968 0.001577089782885688 0.007200368421707013
65 650 0.028404627614579396 0 4.989050793367019 0.6966905072900993 0.5051635670129725 0.23240267040521725 0.05741153759029047 0.019598505693299635 0.04043787340395635 -0.0009732579493857505 0.010344412624272752
66 660 0.02591860874068902 0 5.007572123536658 0.6930605788940464 0.4684293496184883 0.2103626821812313 0.040060307204164695 0.017644923387578813 0.030816991422110585 -0.009096116901911262 0.010156588285016435
67 670 0.023405028722443474 0 4.903320208764134 0.6991131692330825 0.48660341117504136 0.22135779240690767 0.05477080584929642 0.007119126121875458 0.02380762352333348 -0.006512652326167165 0.00834937146629041
68 680 0.02163518022787365 0 4.886348128894902 0.683578447880927 0.46386334130165924 0.21093751330180924 0.05413229033881692 0.006845277792519653 0.013610411916886403 0.009112705534569407 -0.0012341600434274086
69 690 0.02016959047337666 0 4.8784153076555405 0.7029463604833105 0.4922185996776401 0.2228304819726274 0.055383554964577884 0.007608073780007228 0.021554345715097387 0.006673295294507714 -0.011592726439553683
70 700 0.019883465012341547 0 4.860606930218892 0.7221184299687012 0.5235429356697227 0.2476258588926221 0.05798279952967392 0.021030535341283213 0.03450723628019959 0.011629458693922855 -0.0074159187712507174
71 710 0.02074184339500144 0 4.762808987716009 0.734492584048038 0.5303095437279631 0.25631503290502194 0.06831693249896427 0.01088548843385621 0.01874824733113086 0.00023052551199102562 -0.0011275569728410712
72 720 0.024600168056771326 0 4.8106579920602135 0.6995417999086777 0.49949451128740924 0.24125498230180775 0.06840893116052271 0.02894012524252296 0.00027607831943757266 0.0013814395037139511 -0.0010992718399654862
73 730 0.030295372630913944 0 4.716319229211312 0.729994758953735 0.533859619029694 0.27119356910842946 0.09173167642595861 0.039689623372778 0.010145024076241032 -0.0010311064890596447 0.009176168989010738
74 740 0.035617753305817484 0 4.713442136130136 0.7719482347367683 0.5810981905646316 0.3070347991253532 0.08514188983837655 0.029147010975375084 0.023784936298731078 -0.010914172757378666 0.011703578982387384
75 750 0.04009659629248291 0 4.553619044894902 0.747150792626002 0.5620220879488187 0.31575573395985623 0.09804945151883686 0.028093547219830383 0.019772306232999862 -0.005660847414385351 0.015458282819978155
76 760 0.0382844147828375 0 4.600683772602472 0.7430608593450545 0.5616345049673074 0.313698263709792 0.0859166624363788 0.029363588755308465 0.025651094008589684 -0.0034544217150024306 -0.0033861826161916183
77 770 0.03939249703074025 0 4.5637552786745825 0.7730239618790151 0.6019822748219408 0.34574891840550565 0.0974557058218672 0.03267858774391527 0.016063642784909456 -0.01150454868463941 0.01268078590720347
78 780 0.0410121851265094 0 4.563727165229986 0.7986563245345429 0.6341890650953049 0.3611692809030532 0.12373172568886677 0.02650169673538612 0.017228200744716787 -0.01875101249368296 0.011188711278506625
79 790 0.043866042478932867 0 4.471971873990915 0.8141558102987494 0.6329029571522568 0.37791567030387213 0.1254243457057017 0.022446063139611613 -0.0048952191803990405 9.131170297177818e-05 -0.008299079192036644
80 800 0.046736639866973156 0 4.4304906965692235 0.8241572238556641 0.6601698783406208 0.40505389405879577 0.13241093142064528 0.026008696353475056 0.015835794938577258 0.014470915631555238 -0.008317460987572849
81 810 0.04934972569996117 0 4.341417840834777 0.7991386869884043 0.6335553766603821 0.4088587483126964 0.1530663537063646 0.004897165548501763 0.011966682526355549 0.030279747568852124 -0.015145713889012657
82 820 0.052210081216210444 0 4.420869528764923 0.7880850575165639 0.632330673201092 0.4153570047248057 0.150513916352743 0.020620495437969 -0.02839778607909424 0.007500306467582503 0.004921896503843314
83 830 0.053943947980264036 0 4.288557798820497 0.8183861937330943 0.6745211984907905 0.4165726249482955 0.18271636773774236 0.023831300050450026 0.0035763962382492354 -0.007201022628804558 0.00878870549279113
